Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/3c05fd24-8bdb-4f3a-86f9-879888bba244/,11,0,500.0,694.3740727292607,30.063099999097176,2148.4974999912083,4517.0,0.018339028783510156,0.0,500,780,1300,1300,1800,2100,2100,2100,2100,2100,2100
GET,/process_family/3ca9ac45-8b83-47c5-80ee-c95bd6718930/,3,0,370.0,489.95399999936734,147.0093999960227,955.6825000036042,10828.0,0.005001553304593679,0.0,370,370,960,960,960,960,960,960,960,960,960
GET,/process_family/3cba9bb9-2e59-41ff-9296-e54fbe5462ec/,1,0,2603.2577000005404,2603.2577000005404,2603.2577000005404,2603.2577000005404,15360.0,0.0016671844348645597,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/3ce1d51f-54ef-4dae-a60f-9c68993dcd25/,7,0,940.0,1040.2053999964014,351.4828000043053,2151.261999999406,8962.0,0.011670291044051918,0.0,940,1000,1600,1600,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/3cf521a0-6950-4f65-bf49-af08ef125448/,12,0,870.0,857.9361166654659,193.26829999045003,1413.4017000033055,7435.0,0.020006213218374716,0.0,930,1000,1000,1000,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/3d25a5ab-8dad-4199-a951-b22ada86d278/,10,0,250.0,654.4350400043186,96.72260000661481,2188.3906000002753,6731.0,0.016671844348645597,0.0,540,890,940,1000,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/3d2e91b5-c298-4b9a-881d-47c327ca013f/,14,0,240.0,484.1697785741417,37.91780000028666,1964.6688000066206,6110.0,0.023340582088103835,0.0,280,580,640,810,1300,2000,2000,2000,2000,2000,2000
GET,/process_family/3d34e4f7-7fff-43f9-ae5e-3af9d1a666d8/,3,0,740.0,534.3782666701978,12.14980000804644,851.4173000003211,4525.0,0.005001553304593679,0.0,740,740,850,850,850,850,850,850,850,850,850
GET,/process_family/3d4e1ff7-2aa7-4e16-a060-ca5b6b17fef3/,10,0,93,290.35366000025533,81.44429999811109,943.9892000082182,8357.0,0.016671844348645597,0.0,200,200,240,890,940,940,940,940,940,940,940
GET,/process_family/3d580e5c-8924-413d-aeb7-55ce4cdd58c4/,6,0,460.0,633.4181666679797,233.43870000098832,1321.5128000010736,7522.0,0.010003106609187358,0.0,610,610,730,730,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/3db9b9de-312e-4d02-b320-e7d68c01975c/,7,0,110.0,136.1999571402391,8.907399998861365,406.37499999138527,4916.0,0.011670291044051918,0.0,110,140,200,200,410,410,410,410,410,410,410
GET,/process_family/3df13fe5-62f5-480c-bd56-0287bf32e96c/,10,0,520.0,654.6635699996841,130.71810000110418,1568.876100005582,8346.0,0.016671844348645597,0.0,610,940,1100,1100,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/3df8b850-1ea2-4984-97a1-db3a9d956a61/,10,0,320.0,643.3517199999187,108.58339999685995,1943.9191999990726,8012.0,0.016671844348645597,0.0,320,710,830,1700,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/3dfd50f3-f021-42e6-aa26-66f299dc6454/,17,0,360.0,582.7282999996576,98.27309999673162,2133.0279000103474,6588.0,0.028342135392697514,0.0,360,750,820,880,1300,2100,2100,2100,2100,2100,2100
GET,/process_family/3e069f3f-3d7c-468d-9988-f9fff85209e2/,3,0,660.0,754.8239000025205,132.96809999155812,1469.667000012123,6394.0,0.005001553304593679,0.0,660,660,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/3e08f7b8-9e8b-4908-abe3-fc08c72c5bf8/,5,0,470.0,565.4524600016885,315.1759000029415,995.890899997903,10924.0,0.008335922174322798,0.0,470,600,600,1000,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/3e1204f3-f99f-42ec-81c7-738dcf6b42ac/,6,0,740.0,746.7883999997866,342.7326999953948,1271.4930999936769,5473.0,0.010003106609187358,0.0,860,860,870,870,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/3e6b262f-e9cf-432d-a80e-043515784c50/,13,0,790.0,828.1244230792464,213.26620000763796,1887.7684000035515,4519.0,0.021673397653239276,0.0,790,860,1000,1000,1200,1900,1900,1900,1900,1900,1900
GET,/process_family/3e7a99eb-2c10-4d09-9ea4-0d7fc7178151/,13,0,220.0,412.12633076737313,21.140899989404716,1178.137399998377,5197.0,0.021673397653239276,0.0,220,470,600,1000,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/3e7d48c4-15a5-4fa5-993a-c76b160a0fca/,7,0,250.0,463.24502857169136,120.12870000035036,1091.7997999931686,6198.0,0.011670291044051918,0.0,250,430,1000,1000,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/3ea79aec-611e-4db8-a4a5-fbf139cdbc05/,3,0,1200.0,1043.3457999994669,286.8771000066772,1633.78499999817,7630.0,0.005001553304593679,0.0,1200,1200,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/3eae2c77-44b3-4c83-a7cb-59be84f5c241/,10,0,1000.0,1184.2856399991433,768.2300000014948,1783.1650000007357,19746.0,0.016671844348645597,0.0,1100,1200,1400,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/3ebb0f0e-ee0f-4c37-a228-a6914af8dee7/,10,0,1300.0,1196.8030100004398,143.09700000740122,2171.818999995594,8761.0,0.016671844348645597,0.0,1400,1500,1900,1900,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/3ef3ba0b-4770-4e42-b55a-5fced51b70d1/,4,0,13,161.68442500202218,11.850299997604452,496.7485000088345,4526.0,0.006668737739458239,0.0,130,130,500,500,500,500,500,500,500,500,500
GET,/process_family/3eff7253-5f8e-4f9d-94ad-a4c77b1a64a2/,3,0,1200.0,1205.7096666637033,1148.1671999936225,1251.4575999957742,6097.0,0.005001553304593679,0.0,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/3f446064-83df-411c-b821-c4de5e47b467/,8,0,620.0,701.467725000839,255.32329999259673,1637.5753000029363,9621.0,0.013337475478916477,0.0,630,880,980,980,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/3f661b49-db0e-44b6-8cd5-4ac0d7718dab/,8,0,320.0,567.5108374998672,70.33620000584051,1488.711300000432,7381.0,0.013337475478916477,0.0,420,850,860,860,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/3ff9ad1c-5d0c-4273-a6c3-b8b09ecf8d86/,1,0,14.22870000533294,14.22870000533294,14.22870000533294,14.22870000533294,5709.0,0.0016671844348645597,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/process_family/406cf428-8ab0-45e5-89a6-a519c0f97e1f/,8,0,310.0,587.3954000016965,51.69500000192784,1363.0406000011135,6079.0,0.013337475478916477,0.0,410,920,1200,1200,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/4141fdd9-e3bf-4be5-b6b4-7c9e6750abff/,15,0,1100.0,1164.3221133340073,113.2901000091806,2674.1364000044996,5478.0,0.025007766522968395,0.0,1100,1200,1400,1500,2500,2700,2700,2700,2700,2700,2700
GET,/process_family/41cf7f78-cba6-43a5-8207-e2a60b8d5307/,11,0,420.0,617.4675090891965,88.77230000507552,1634.1316999896662,5760.0,0.018339028783510156,0.0,420,640,930,930,1400,1600,1600,1600,1600,1600,1600
GET,/process_family/41d65823-7083-400a-8e3c-1814ff430786/,6,0,260.0,449.91924999825034,99.2514000099618,1053.0919000011636,5786.0,0.010003106609187358,0.0,320,320,780,780,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/421d1a05-2860-4248-868c-6172b4c99562/,9,0,690.0,928.5029777771948,232.00709999946412,2073.8610999978846,6037.0,0.015004659913781037,0.0,690,1300,1300,1500,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/425524bd-d725-4d14-98a6-021233e9eecc/,5,0,830.0,782.5763799977722,191.78249999822583,1181.2485999980709,5318.0,0.008335922174322798,0.0,830,1000,1000,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/4284f3f0-0eef-46a4-a622-8842cdcad01d/,12,0,310.0,382.28439166778116,67.89000000571832,847.6432000024943,4162.0,0.020006213218374716,0.0,320,380,660,660,830,850,850,850,850,850,850
GET,/process_family/42ff622c-5f86-42af-b61e-9c129713382e/,27,0,330.0,389.80181111050854,5.638000002363697,1023.776000001817,4161.0,0.04501397974134311,0.0,330,570,630,650,890,930,1000,1000,1000,1000,1000
GET,/process_family/43020df6-cccb-44e5-ab3d-71e4c68807ef/,2,0,35,142.4442999996245,34.902200000942685,249.9863999983063,8659.0,0.0033343688697291193,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/process_family/433115a3-9cab-407f-9093-0faab168a215/,13,0,340.0,794.7925076934133,19.709800006239675,2011.5987000026507,5358.0,0.021673397653239276,0.0,340,1100,1400,1600,1700,2000,2000,2000,2000,2000,2000
GET,/process_family/435c98c8-62ad-4f2a-a867-5efbf8029703/,16,0,750.0,942.7912124992872,331.0477000050014,1946.2682000012137,12717.0,0.026674950957832955,0.0,830,1100,1500,1500,1800,1900,1900,1900,1900,1900,1900
GET,/process_family/43946aaa-b48d-471f-9eb2-0fad1e5ad04f/,3,0,820.0,707.5652999968346,278.48269999958575,1028.632599991397,5427.0,0.005001553304593679,0.0,820,820,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/43c2f8c4-683d-402a-aa62-2e53a43c9fc2/,15,0,940.0,701.2198800017359,81.1630999960471,1263.9296999986982,7983.0,0.025007766522968395,0.0,940,960,1100,1200,1200,1300,1300,1300,1300,1300,1300
GET,/process_family/43e47ebe-fb6f-404a-bd88-92fc3d67e518/,9,0,840.0,952.0208444446325,253.28379998973105,1738.777200007462,25932.0,0.015004659913781037,0.0,840,1400,1400,1600,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/4436f513-9e67-45da-948d-944095515225/,2,0,710.0,729.117850001785,706.002000006265,752.2336999973049,5821.0,0.0033343688697291193,0.0,750,750,750,750,750,750,750,750,750,750,750
GET,/process_family/446464ef-864d-4a4c-b2cb-f1c66ed43cfc/,2,0,292.8008999879239,583.3060500008287,292.8008999879239,873.8112000137335,6073.0,0.0033343688697291193,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/process_family/44dd67eb-2a06-43fb-abca-5a3ad33c3de5/,11,0,530.0,528.7031363642944,105.11000000406057,1021.6094000061275,8275.0,0.018339028783510156,0.0,530,700,800,800,980,1000,1000,1000,1000,1000,1000
GET,/process_family/4534b953-662e-4342-928a-fcd8c01a4ffe/,6,0,310.0,473.3599333364206,18.52579999831505,1344.7420000011334,5979.0,0.010003106609187358,0.0,460,460,480,480,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/456543bb-988e-4672-94fb-ef35a2579622/,16,0,560.0,780.6275749999259,70.19440000294708,2664.048000006005,4519.0,0.026674950957832955,0.0,820,910,1200,1200,1800,2700,2700,2700,2700,2700,2700
GET,/process_family/45684d72-3fce-4428-81fc-c79e27850937/,10,0,250.0,586.2138900032733,52.1780000126455,1705.7089000009,6223.0,0.016671844348645597,0.0,540,780,840,1300,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/4568fedc-b18d-41ed-87c1-d625ed13f6f9/,10,0,330.0,591.6523199994117,94.21660000225529,2425.3243999992264,6467.0,0.016671844348645597,0.0,480,480,740,950,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/457544a5-013c-4373-9445-ae8f76a6bca6/,11,0,1300.0,1173.299545455269,67.91529999463819,2246.639100005268,9404.0,0.018339028783510156,0.0,1300,1600,1700,1700,1900,2200,2200,2200,2200,2200,2200
GET,/process_family/458b44ce-8f98-474e-b3ea-30c1e52a7d38/,12,0,450.0,484.4434333317622,102.55710000637919,1261.627200001385,9260.0,0.020006213218374716,0.0,630,650,680,680,850,1300,1300,1300,1300,1300,1300
GET,/process_family/45f639ca-9ed8-401e-a9e7-83f043fce446/,9,0,350.0,574.8556888866005,193.17349999619182,2235.304300003918,14586.0,0.015004659913781037,0.0,350,380,560,600,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/4686627b-a4b6-4f67-83eb-c11e72d97531/,18,0,670.0,891.0077777763945,188.59770000563003,2082.4454999965383,8565.0,0.030009319827562074,0.0,690,910,1400,1400,1500,2100,2100,2100,2100,2100,2100
GET,/process_family/46a3add8-882b-41ab-a30c-a777ea329f2e/,5,0,620.0,685.3468599962071,331.59069999237545,1116.575499996543,6084.0,0.008335922174322798,0.0,620,970,970,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/471d094b-d116-41b0-9625-3121c501b27d/,5,0,400.0,517.426999998861,23.933600008604117,1266.1935999931302,5780.0,0.008335922174322798,0.0,400,710,710,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/47589846-63bd-4759-b3bf-1099d8d8feed/,8,0,670.0,757.1253625010286,179.4810999999754,1699.7414999932516,6251.0,0.013337475478916477,0.0,750,800,1100,1100,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/4779d8e6-42c1-4203-967e-36452cfdd672/,4,0,19,299.4628249980451,18.551999994087964,954.9106000049505,5432.0,0.006668737739458239,0.0,210,210,950,950,950,950,950,950,950,950,950
GET,/process_family/4787a75d-269b-446f-81d9-3ffdbfa0322b/,8,0,710.0,1078.225562499938,475.81170000194106,1941.1708999978146,7582.0,0.013337475478916477,0.0,1200,1200,1800,1800,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/47ca5ecf-0307-47ec-ae0e-d5b198180b23/,6,0,630.0,1049.1060166677926,38.79690000030678,3430.000399996061,6312.0,0.010003106609187358,0.0,740,740,1200,1200,3400,3400,3400,3400,3400,3400,3400
GET,/process_family/47e261e7-4939-4f7e-8046-c1ce3cf48cd3/,6,0,930.0,1128.5710166654706,533.8247000036063,1694.4421999942278,10349.0,0.010003106609187358,0.0,1200,1200,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/48dc2d91-6273-40fd-bad7-3240cd14a1a7/,5,0,850.0,846.792240004288,358.6440000071889,1563.3551000064472,6082.0,0.008335922174322798,0.0,850,1100,1100,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/498b0d96-da1c-44ad-a6f2-b1be9ecc66d1/,20,0,360.0,523.8399950008898,23.036500002490357,1716.4216000091983,6059.0,0.03334368869729119,0.0,460,550,650,840,1600,1700,1700,1700,1700,1700,1700
GET,/process_family/49dd9f6d-49d2-49bd-9b7a-087bb01b2a92/,15,0,500.0,546.8160399982784,55.789599995478056,1464.1528000065591,7928.0,0.025007766522968395,0.0,500,740,890,910,920,1500,1500,1500,1500,1500,1500
GET,/process_family/4a015b8d-20d3-411e-ba70-297eaec7088f/,5,0,340.0,599.1313400067156,101.04750000755303,1518.8698999991175,8867.0,0.008335922174322798,0.0,340,830,830,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/4a428401-2829-464e-8cf2-467243cb12be/,9,0,700.0,593.1647111105526,83.58219999354333,1131.3804000092205,4529.0,0.015004659913781037,0.0,700,740,870,910,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/4aa5d01f-ed5f-4ecc-bbe6-ed125304772c/,8,0,600.0,907.6046875015891,146.5891000116244,1698.056599998381,5833.0,0.013337475478916477,0.0,990,1300,1400,1400,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/4ab39ecf-3fd4-4ba4-9bb5-f94215d718c5/,5,0,910.0,777.3889200005215,213.65270001115277,1041.0871999920346,10183.0,0.008335922174322798,0.0,910,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/4ac2a80e-aaf0-44e7-a9d5-167b4329f6a9/,12,0,320.0,691.6417500009023,35.73730000061914,1999.8077000054764,4527.0,0.020006213218374716,0.0,360,840,1200,1200,1800,2000,2000,2000,2000,2000,2000
GET,/process_family/4ad8227e-e8e3-4474-9659-39a1462cdcc4/,8,0,510.0,1022.5011874990741,192.3395000048913,2269.3030999944312,12245.0,0.013337475478916477,0.0,580,1700,2200,2200,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/4b7743dc-d51d-4a6e-b775-c2ac244df062/,4,0,470.0,545.1283500042337,460.814100006246,753.2057000062196,5673.0,0.006668737739458239,0.0,500,500,750,750,750,750,750,750,750,750,750
GET,/process_family/4b894cfe-44e8-49aa-a925-c8902e8db3e2/,9,0,1400.0,1549.5058666694806,488.46469999989495,3125.3862000012305,12566.0,0.015004659913781037,0.0,1400,1500,2300,2700,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/4bb99335-8b99-470f-bd9b-ce01725c8010/,5,0,140.0,544.2697600024985,42.04610000306275,1365.028700005496,5838.0,0.008335922174322798,0.0,140,1100,1100,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/4bd217b2-5f64-4fab-8dbb-793a82a46814/,1,0,1575.5387999961386,1575.5387999961386,1575.5387999961386,1575.5387999961386,5860.0,0.0016671844348645597,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/4bd8413c-44c6-4f2b-b3f9-77f9893b6f3a/,15,0,470.0,901.1731666668007,71.64320000447333,2265.938099997584,7371.0,0.025007766522968395,0.0,470,1200,1200,1600,2200,2300,2300,2300,2300,2300,2300
GET,/process_family/4c4db232-130c-471e-97f3-c890a23263a6/,6,0,880.0,674.3606999977297,27.957600002991967,993.3715999941342,5623.0,0.010003106609187358,0.0,940,940,950,950,990,990,990,990,990,990,990
GET,/process_family/4c4f9be0-5738-4ec9-9dee-3f3502ccd6f2/,16,0,470.0,785.3993687476759,25.562399998307228,2655.910799992853,5083.0,0.026674950957832955,0.0,490,910,1300,1300,2000,2700,2700,2700,2700,2700,2700
GET,/process_family/4c733bc9-71ce-41ed-8867-839db74e0f20/,4,0,670.0,1373.5467750047974,482.9825000051642,3066.7221000039717,6551.0,0.006668737739458239,0.0,1300,1300,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/4ccdb618-9243-4d24-b082-d91fe6801ce3/,20,0,270.0,545.8934100010083,12.07520000752993,1634.6457000036025,4523.0,0.03334368869729119,0.0,310,600,1200,1400,1500,1600,1600,1600,1600,1600,1600
GET,/process_family/4d095249-c21f-42f9-9c62-07e949c0795a/,9,0,700.0,664.9785888924574,65.16780001402367,1336.7590000125347,5834.0,0.015004659913781037,0.0,700,860,900,1200,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/4d1e5a38-3331-433a-9433-584d13695fbe/,13,0,610.0,982.6660846145107,48.70959999971092,2349.3420999875525,6671.0,0.021673397653239276,0.0,610,1300,1400,1700,2200,2300,2300,2300,2300,2300,2300
GET,/process_family/4d67965c-5bcf-404f-8c31-2dd78db55996/,4,0,270.0,644.780600003287,235.64189999888185,1331.11350001127,26426.0,0.006668737739458239,0.0,740,740,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/4e5d6b7d-b619-4cea-a823-c71fe12d0c4f/,4,0,230.0,864.4232500009821,169.93220000586007,1685.9748999995645,8571.0,0.006668737739458239,0.0,1400,1400,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/4e73a992-9018-45a3-91aa-b20486ec60df/,9,0,720.0,1037.6709888902649,308.2161000056658,2729.9262000015005,13143.0,0.015004659913781037,0.0,720,870,1500,1800,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/4f1997d4-1026-4991-9e5b-95750594e53b/,18,0,730.0,777.0662277762312,45.584399995277636,1832.6994999952149,5759.0,0.030009319827562074,0.0,910,940,1100,1100,1400,1800,1800,1800,1800,1800,1800
GET,/process_family/4f9ca419-40f8-4117-89e9-09b4b829ed59/,9,0,1100.0,1242.6362444481736,509.7024999995483,2214.5620999945095,8217.0,0.015004659913781037,0.0,1100,1300,1800,2100,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/501e7bcc-dfca-447a-8028-26d2ce218287/,15,0,490.0,561.4787933319652,62.84779999987222,1260.991599992849,6971.0,0.025007766522968395,0.0,490,620,650,770,1200,1300,1300,1300,1300,1300,1300
GET,/process_family/505340dc-8db3-4c17-b5ec-03c0820ac4a9/,5,0,560.0,758.9544999966165,88.94300000974908,1733.710999993491,4828.0,0.008335922174322798,0.0,560,1100,1100,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/5073bcc6-7698-4996-8457-51de240a3daa/,5,0,680.0,768.483000001288,410.63309999299236,1338.4223000030033,5556.0,0.008335922174322798,0.0,680,740,740,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/50ce866d-edf9-4e46-a37d-86c8eaca29e0/,8,0,200.0,503.46847500259173,37.09629998775199,1559.8497000028146,6087.0,0.013337475478916477,0.0,540,560,880,880,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/515d9685-82e8-4058-a175-4c9fe23f9885/,8,0,700.0,842.3313749990484,38.63140000612475,2588.9487999957055,5256.0,0.013337475478916477,0.0,910,970,1400,1400,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/51824c12-971f-40cc-9493-847e9355d301/,9,0,520.0,659.7636333285159,100.62119999201968,1827.3985999985598,8710.0,0.015004659913781037,0.0,520,540,670,1200,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/52681b5e-9ef1-4ca3-979b-32e02b08a146/,2,0,1200.0,1277.2634499997366,1185.8104999992065,1368.7164000002667,8294.0,0.0033343688697291193,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/528bfd8a-585b-474f-a02b-2331be6e4876/,6,0,230.0,218.48784999989826,67.51360000635032,295.3618000028655,6314.0,0.010003106609187358,0.0,260,260,280,280,300,300,300,300,300,300,300
GET,/process_family/52e66d7f-63bc-45e8-8e49-59ad6c04658f/,12,0,340.0,488.43532500056125,10.885600000619888,1467.5941000023158,4532.0,0.020006213218374716,0.0,350,590,810,810,940,1500,1500,1500,1500,1500,1500
GET,/process_family/531f3242-d324-4452-8da4-a594de9524bd/,8,0,480.0,665.8945125018363,16.530799999600276,1517.8932000126224,5596.0,0.013337475478916477,0.0,810,890,1100,1100,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/5376cf5e-b2c9-4287-8b33-441764080baf/,7,0,1200.0,1326.8325428590676,461.9772000005469,2288.726400001906,8332.0,0.011670291044051918,0.0,1200,1500,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/53cacdf9-a984-42b4-b41c-2fddc507099f/,7,0,200.0,242.36297142592124,13.793999998597428,700.8570000034524,4909.0,0.011670291044051918,0.0,200,230,360,360,700,700,700,700,700,700,700
GET,/process_family/5425a9e5-d512-4f0d-a5ff-a201d74a765d/,4,0,1200.0,1126.4685499991174,397.0864000002621,1484.7682999970857,4525.0,0.006668737739458239,0.0,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/5437d0df-ab91-4d5b-9fd6-ebb62fd48da5/,3,0,640.0,567.4589999980526,283.37699999974575,783.6103000008734,12910.0,0.005001553304593679,0.0,640,640,780,780,780,780,780,780,780,780,780
GET,/process_family/544eb2cb-bc34-4b7d-ad8f-d292568d2aa6/,6,0,1200.0,1339.4682666670026,802.6232999982312,1745.5544999975245,7829.0,0.010003106609187358,0.0,1400,1400,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/54b0af07-fcd8-4d06-8d22-0fc67216b95c/,8,0,800.0,779.3819500002428,120.68579999322537,1301.67519999668,13661.0,0.013337475478916477,0.0,920,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/54bbbbab-af79-4b63-ab7f-7bfe922c0cbb/,7,0,480.0,691.0041428553606,144.24209999560844,1843.4674000018276,17141.0,0.011670291044051918,0.0,480,620,1000,1000,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/54caa1a2-dbed-4d0f-a338-478f5f2376a4/,5,0,350.0,355.1394000009168,32.90269999706652,694.6947999967961,5771.0,0.008335922174322798,0.0,350,460,460,690,690,690,690,690,690,690,690
GET,/process_family/54d32a0c-711c-4b5c-8b7c-1876e5430e37/,8,0,1100.0,1130.4157874983503,323.3812999969814,2269.5133999950485,5120.0,0.013337475478916477,0.0,1300,1300,1300,1300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/54d60a8b-b7d1-4324-bc02-a0eb6c2420b3/,8,0,160.0,403.02281249569205,75.011099994299,1119.6133999910671,6996.0,0.013337475478916477,0.0,230,640,760,760,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/54e91111-f6c1-4ae4-98ac-171a7030180a/,19,0,640.0,828.8706947373852,8.66449999739416,2677.8842999920016,4476.0,0.03167650426242663,0.0,640,770,1200,1200,2400,2700,2700,2700,2700,2700,2700
GET,/process_family/54f41676-5b8c-4f56-af9b-2ab8a5886ea6/,12,0,1200.0,1201.8754750024527,325.20479999948293,1789.1751999995904,7856.0,0.020006213218374716,0.0,1300,1500,1700,1700,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/5594297a-a409-4684-80ec-af04ce61f4fe/,6,0,990.0,1148.6938833307552,579.7880000027362,2131.6817000042647,7265.0,0.010003106609187358,0.0,1300,1300,1300,1300,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/55a5d0ee-5588-4a96-a734-79adfffc361c/,10,0,710.0,1028.4855099962442,220.3090999973938,2419.581999987713,8059.0,0.016671844348645597,0.0,1200,1400,1500,1500,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/561261bc-ec1d-4b4a-bb62-779d2daad12b/,6,0,200.0,397.1199499986445,12.457499993615784,1263.2452999969246,4788.0,0.010003106609187358,0.0,200,200,640,640,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/56332fb1-dfb0-4e12-921d-9257df8ad043/,6,0,140.0,266.83608333648107,72.25800000014715,932.2941999998875,11201.0,0.010003106609187358,0.0,160,160,230,230,930,930,930,930,930,930,930
GET,/process_family/566cf1a5-c1fb-4745-9796-875528d334af/,5,0,1200.0,1060.612839992973,177.60499998985324,1686.6039999877103,4524.0,0.008335922174322798,0.0,1200,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/568ead72-61a4-4414-8e19-0649490b7041/,4,0,64,350.71037499801605,26.05339999718126,1045.7511999993585,6196.0,0.006668737739458239,0.0,270,270,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/577a931e-19b0-45c6-a9a8-dcc8eb3cdd3f/,8,0,370.0,697.6339625034598,177.1339000115404,1539.740599997458,6954.0,0.013337475478916477,0.0,670,1100,1100,1100,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/588a80e9-2eac-4524-88c8-0b0732662117/,14,0,380.0,605.7236928578017,48.24380000354722,1981.706700011273,6199.0,0.023340582088103835,0.0,400,870,1000,1200,1200,2000,2000,2000,2000,2000,2000
GET,/process_family/58d882f2-7215-45c8-b661-22bf36c6d503/,13,0,790.0,937.1867692310703,136.8207000050461,2670.8497000072384,5361.0,0.021673397653239276,0.0,790,1000,1100,1500,2300,2700,2700,2700,2700,2700,2700
GET,/process_family/58e10f68-ae9c-4c4e-9dbb-db2d7e33d442/,14,0,1000.0,891.4397500016743,76.0186999978032,1858.1955999979982,6721.0,0.023340582088103835,0.0,1100,1200,1300,1400,1500,1900,1900,1900,1900,1900,1900
GET,/process_family/58eac6eb-cb62-411f-9321-11768bb8d761/,4,0,340.0,467.43514999980107,183.12699999660254,889.3629999947734,6304.0,0.006668737739458239,0.0,460,460,890,890,890,890,890,890,890,890,890
GET,/process_family/5929a941-0d21-4d13-b093-815dbe47b963/,12,0,350.0,404.46125000016764,8.812400003080256,1092.9486000095494,4528.0,0.020006213218374716,0.0,350,430,800,800,810,1100,1100,1100,1100,1100,1100
